217.029929,0.000000,-3546047.683337,-3.238765,0,1,0
-13.559771,428.302652,65079.977540,0.721618,0,1,0
-118.409135,0.000000,60390.279726,-12.133370,0,1,0
3.699058,0.000000,669799.745791,1.916452,1,0,0
-40.823798,3107.622902,-52349.468719,-2.026408,0,1,0
258.505362,-0.917181,-3348754.086547,33.701275,0,1,0
-89.289495,3662.674080,-148100.145917,-19.231350,0,1,0
57.455662,0.000000,246847.182957,6.996962,0,1,0
-50.350301,-22.519741,10124.287571,-4.316789,0,1,0
-74.756850,992.365443,34639.416102,-15.826527,0,1,0
30.656451,0.000000,-305635.517060,2.179777,0,1,0
-76.271911,179.543837,2065903.658860,-10.035878,0,1,0
123.692422,0.000000,242079.407876,-7.472468,0,1,0
-17.602872,-2237.338686,14512.275581,-2.057373,0,1,0
-31.411775,0.886316,695164.780481,-6.287106,0,1,0
72.967945,0.444145,-98223.890824,10.542465,0,1,0
-58.720003,0.000000,-27605.835166,-6.740651,0,1,0
0.165203,0.000000,0.000000,0.092220,1,0,0
45.032103,0.000000,-71084.582628,2.921302,0,1,0
41.840000,0.000000,-237294.748729,-0.868038,0,1,0
68.416243,-1074.881073,136291.794529,5.127315,0,1,0
-69.951540,-0.026778,1482825.324715,-0.728086,0,1,0
-119.671143,-1682.377478,26457.347727,-12.454383,1,0,0
31.719072,-8.539735,-54397.830341,3.434676,0,1,0
19.511466,0.661661,7172429.013871,-6.669743,0,1,0
2446.230072,0.000000,9270068.974638,33.701191,0,1,0
-222.447409,-162.706350,192152.808243,-18.039361,1,0,0
90.673515,2.246801,63492.562176,8.628577,0,1,0
205.815373,14.576855,1282433.760133,15.731362,0,1,0
-156.785095,0.000000,-659166.183316,-60.642118,1,0,0
-5.425461,0.000000,-7.586936,-0.659034,1,0,0
-0.348735,0.000000,0.000000,0.041317,1,0,0
-293.409736,909.473566,828.192473,-30.736559,1,0,0
-3.224273,0.000000,-2000984.441423,-0.976689,1,0,0
145.602961,0.000000,1552058.494867,13.626533,0,1,0
-46.829830,-14.415843,-8622767.670679,-3.736648,0,1,0
11.107143,0.000000,0.000000,2.202114,1,0,0
-18.261060,0.000000,-8826.227609,-7.669320,1,0,0
65.032317,13225.932048,101900.820798,-5.623410,1,0,0
-60.109515,0.000000,5843.612784,-3.872755,0,1,0
90.827423,8495.416847,30273.683510,-7.476642,0,1,0
44.667785,0.000000,1201119.697364,13.710464,0,1,0
-97.667528,-2774.849729,-185392.097753,-3.928483,0,1,0
135.258166,346.288557,130551.084296,11.299080,0,1,0
42.365280,-1249.797701,1110485.110170,-3.874043,0,1,0
-153.916514,9248.069574,56114.721540,-22.362338,0,1,0
168.529613,-1468.814762,-81401.697230,22.870972,0,1,0
-47.818625,28.247059,-797010.688734,-9.650416,1,0,0
53.456316,0.000000,-297607.819746,-0.013728,0,1,0
-36.757931,5677.415027,6568.111082,-3.416809,0,1,0
156.914510,8337.286657,150299.309293,5.345668,0,1,0
27.732196,0.095804,68473.095718,1.964907,0,1,0
-18.890331,295.398117,377593.470861,-2.052674,0,1,0
57.175868,-9.119459,-270595.136622,5.417752,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-25.740496,6948.103303,486.012573,-4.236455,0,1,0
79.647581,0.000000,770.082060,-0.774469,1,0,0
44.885255,-3923.928649,-8945.474865,-1.140607,1,0,0
-45.267748,0.000000,-4243.320682,-13.794707,1,0,0
-15.947996,0.000000,204509.845669,1.830759,0,1,0
-44.921543,-118.384435,4347.561081,-3.565299,1,0,0
-24.555280,0.000000,0.000000,-2.239342,1,0,0
4.760241,6.081563,131281.747717,2.197178,0,1,0
-29.529938,10.252960,-5158813.684962,0.914353,0,1,0
-92.200617,-34.264675,-316441.119233,-7.190431,0,1,0
-38.579183,0.000000,-6072893.735718,12.777364,0,1,0
88.181597,12349.970419,26248.201568,1.333466,0,1,0
-25.441188,0.000000,11231.249096,-5.342355,1,0,0
29.915096,18173.445976,-71580.378653,2.647611,1,0,0
-116.273255,-1992.923532,-85552.195065,-13.638691,0,1,0
58.033925,4748.527206,71949.444737,3.346736,0,1,0
-76.948582,0.000000,-16968.381770,-20.730446,1,0,0
-12.473604,0.000000,6961.968610,-1.476590,0,1,0
61.120307,0.000000,516632.146655,5.485026,0,1,0
14.677470,-14.017794,-1031549.093445,12.025129,0,1,0
-124.926716,0.764771,434504.676800,-7.882511,1,0,0
92.817261,-4285.392619,75699.230447,18.841672,0,1,0
-71.679218,-55.239445,1819133.665170,-9.161769,0,1,0
-63.735620,-8.282614,533046.411410,-9.422785,1,0,0
-29.827355,10962.339126,34508.248942,3.663087,0,1,0
-40.443172,14.077131,-10276.072258,-3.039788,0,1,0
-76.684214,0.000000,-711200.857696,-10.533189,0,1,0
-109.264640,-51.047637,-71753.655291,-4.157327,0,1,0
534.435484,3838.460249,1048.479520,12.716146,0,1,0
64.927707,-1590.283724,-1539547.361500,4.398470,0,1,0
-0.970564,0.000000,0.000000,-0.046531,0,1,0
-52.194196,2.041212,180060.602571,-1.586123,0,1,0
1.883597,0.000000,-42444.512803,1.669669,1,0,0
47.190314,2093.573478,-1120269.177790,-7.745117,0,1,0
-69.804380,6919.005137,-4146.587701,-10.081651,0,1,0
-124.175941,-10099.703651,-21915.153927,-6.626645,0,1,0
16.070904,-1.879722,-354114.610018,2.780414,0,1,0
182.626566,0.000000,6097.283208,20.102757,0,1,0
-24.224267,0.000000,-185722.059513,-3.514092,1,0,0
-31.984368,9019.117324,16669.012457,-6.148397,0,1,0
44.292036,0.000000,200272.318279,5.010546,0,1,0
25.371204,4632.971692,21118.327405,2.930382,0,1,0
-137.667412,433.453297,-149210.987576,-20.097603,0,1,0
-0.600284,-2.748456,89002.473789,-0.636133,0,1,0
87.718170,0.000000,122695.205639,-4.124538,0,1,0
8.133992,0.484020,766398.098700,-3.094848,0,1,0
274.949338,-3994.961237,236111.598047,25.163806,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
-17.659378,7015.631157,9073.999266,-3.120325,1,0,0
54.265628,-2.227863,-22095.881170,9.882424,0,1,0
-17.322796,12.766439,13406.804312,-2.540821,0,1,0
-8.723161,5.665568,-8065.882661,-1.118119,0,1,0
51.026606,0.000000,1362.111549,0.641856,0,1,0
-27.384394,-6.508773,-11852.548864,-1.874826,1,0,0
0.000000,0.000000,0.000000,0.000000,0,1,0
55.141694,3289.680557,249586.997899,-1.466834,0,1,0
-1237.928571,0.000000,208259.714286,-120.785714,0,1,0
3.471292,57.134637,212075.942094,-1.666505,0,1,0
-55.328947,1253.469304,609.942554,-24.067707,1,0,0
-9.709130,0.000000,-111616.360934,-132.392781,0,1,0
-15.805149,0.000000,1266.325973,0.103286,1,0,0
79.267957,-3.301102,307057.550058,9.913122,0,1,0
9.300000,0.000000,0.000000,-6.500000,1,0,0
-81.484201,0.000000,-29667991.560040,-3.803833,1,0,0
-12.100027,0.000000,53266.631664,-1.152554,0,1,0
-1775.410000,34233.100000,1012093.660000,-209.720000,1,0,0
13.513420,0.000000,9.670155,1.237257,1,0,0
48.577265,75.970760,-279178.249965,-14.726519,0,1,0
-90.910281,0.000000,8105279.477043,-24.455984,1,0,0
-28.682946,0.000000,523734.207779,-5.361160,0,1,0
78.080321,0.991765,556839.129088,2.894214,0,1,0
-0.660657,0.000000,18274.268528,0.332642,0,1,0
-35.814054,73.790675,88493.492713,-3.720636,1,0,0
16.714204,4170.030031,782611.567725,-10.692375,0,1,0
3.181797,2114.190826,638.105633,0.077024,1,0,0
-52.546618,0.000000,-354557.294771,0.058435,1,0,0
67.947207,0.000000,623615.000000,7.854690,1,0,0
65.933801,-1020.332174,-2723935.710347,-6.469935,0,1,0
-30.420835,0.000000,237818.050275,1.132850,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
107.119202,1619.679036,29067.789024,2.833237,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
19.228043,0.000000,-1716851.589530,5.856252,0,1,0
-540.857143,63430.071429,16353.714286,-19.071429,0,1,0
0.909282,0.000000,-86915.225763,0.442101,1,0,0
43.798213,0.000000,-146321.829374,-0.361151,0,1,0
-58.827380,1112.007921,-263423.600676,-7.549120,1,0,0
-8.045364,0.000000,30472829.653165,1.365107,0,1,0
-63.441717,0.890988,-1104603.118247,-4.224638,0,1,0
65.298273,-0.109317,298712.869728,-2.574858,0,1,0
16.006992,0.000000,67266.384782,-6.305305,1,0,0
-223.430767,-16405.076179,-779180.444981,-24.101079,1,0,0
90.229607,-10.256862,216858.779408,11.874918,0,1,0
45.665436,0.503059,2108390.635713,0.694397,0,1,0
49.290052,9.528823,-16998.412592,6.501744,0,1,0
-38.326577,0.000000,-747196.871907,-4.571557,0,1,0
-7.888812,0.000000,-77055.435679,2.696631,0,1,0
-99.127201,2.236491,49100.974828,-11.450304,0,1,0
7.216421,-6905.928206,-1025455.276064,-2.897412,0,1,0
9.599428,0.000000,64297.414798,0.586858,0,1,0
-221.581531,-25.148613,15702122.534886,-37.510314,0,1,0
-29.254876,129.311512,1761725.601892,1.673144,0,1,0
94.142977,514.296386,142805.839886,9.096766,0,1,0
45.680266,3081.333032,25569.938241,1.555273,0,1,0
-89.007657,11931.013127,-2435.354877,-13.951048,1,0,0
2.707208,3010.197531,-238110.880994,-2.107442,0,1,0
5.982498,4651.070777,-168121.486854,-10.025828,1,0,0
-56.395109,0.000000,163322.350242,-4.809833,0,1,0
-68.431820,0.000000,33121.268469,-10.029818,0,1,0
-33.996095,-9.060940,-638155.501129,-10.901427,0,1,0
-12.785547,-13.665132,398136.295835,-2.724150,0,1,0
-16.026847,7191.886957,11927.589341,-9.181371,0,1,0
1651.500000,90698.500000,1316582.500000,-49.000000,1,0,0
-6.753512,0.000000,30767.443572,-1.582941,0,1,0
267.286490,693.930404,48786.656144,37.036482,0,1,0
-79.691947,2.115509,-803972.454492,-13.250593,0,1,0
-41.300000,0.000000,0.000000,-12.200000,1,0,0
-38.095698,10.725592,169538.766488,-3.798134,0,1,0
-317.380207,555.846223,105683.604355,-29.908856,1,0,0
101.946849,0.006369,48628.801688,-9.790364,0,1,0
-21.465892,0.000000,11338.666276,-4.034744,0,1,0
20.405534,22.141006,224590.197448,3.979967,0,1,0
48.718478,0.000000,67352.301910,11.160470,0,1,0
-9.336167,0.000000,-74378.589890,-4.292534,1,0,0
0.000000,17741.000000,0.000000,547.000000,1,0,0
-54.542507,336.277794,-48878.619141,-8.556991,0,1,0
-3.384797,14719.731454,17817.235469,-5.894459,1,0,0
-7.349949,0.000000,-0.337474,-1.092299,1,0,0
32.446429,6183.313609,-16838.416881,1.569827,0,1,0
-26.575869,-1597.783531,77018.892289,-3.511214,0,1,0
69.705080,-6.279939,1685872.053007,-6.955413,0,1,0
-13.285169,248.753399,45303.508175,-1.247558,0,1,0
315.928571,-367414.857143,-1580936.928571,58.928571,0,1,0
41.251438,0.053766,-298003.784167,-1.850599,0,1,0
-116.893100,11442.615139,99230.143588,-9.375838,1,0,0
9.639357,0.773266,197424.783296,2.807421,0,1,0
115.179711,0.000000,-22049.918530,3.320931,0,1,0
3350.857143,0.000000,-196327.571429,-87.142857,0,1,0
-14.097927,0.000000,537936.304955,-14.736148,0,1,0
142.712061,0.000000,-229342.276368,11.574544,1,0,0
-3.394390,0.000000,0.000000,-1.328729,0,1,0
-22.702154,4296.099145,-1420.532052,-0.533237,0,1,0
23.461928,0.000000,5029331.196939,-0.053213,0,1,0
-88.782893,124.114348,-888035.238177,-9.316635,0,1,0
30.857978,7730.506173,4897.920976,3.473755,0,1,0
64.716853,2.821945,769567.528861,4.711011,0,1,0
-91.704072,639.277672,-11402.324240,-13.064436,0,1,0
-80.153204,2.950819,87498.357911,-6.066205,0,1,0
70.796354,3598.101506,-101864.175301,1.597575,0,1,0
5.205731,4411.532534,598414.468030,-11.019506,1,0,0
10.196769,0.000000,25729.076199,0.509634,0,1,0
-68.303694,0.000000,-20368.964394,-5.439696,0,1,0
-113.122281,11120.178136,239021.723687,-18.216798,0,1,0
-0.074368,0.000000,241261.360946,0.342097,0,1,0
195.501372,490.627125,1036999.732700,26.005386,0,1,0
-32.791066,0.000000,-74773.128378,-2.252729,0,1,0
-16.943488,581.743626,-109945.924386,-6.404376,0,1,0
-85.131284,26.293334,174809.478765,-11.154663,0,1,0
-85.161136,1021.860442,786.973680,-6.476692,1,0,0
8.247634,2694.522685,640036.556691,2.759906,0,1,0
-29.813745,-8788.162254,-3574.340749,-4.606979,0,1,0
0.000000,0.000000,0.000000,0.000000,1,0,0
45.985314,74.022014,-496824.784188,2.514694,0,1,0
127.994611,-14.386724,-26115.962393,13.177185,0,1,0
0.914677,6140.193636,279530.716277,-3.816975,1,0,0
-118.347134,127.229947,-598686.615298,-6.140846,0,1,0
-96.657519,733.972637,1718527.764471,-2.740203,0,1,0
-1944.000000,0.000000,573571.000000,-29.000000,1,0,0
4.939986,8046.024170,2209.796272,0.282240,1,0,0
17.452965,-7.961400,85519.506104,-0.073311,1,0,0
-6.840218,0.000000,0.000000,-0.838704,1,0,0
33.404548,6948.919341,78312.132193,-2.629959,0,1,0
-16.255300,0.000000,-2370.516670,-1.205203,0,1,0
27.834028,-994.769836,-14233.067439,3.945360,1,0,0
-49.322851,-2.865600,560627.559348,5.482660,0,1,0
209.527462,0.000000,115577.374328,59.135295,0,1,0
-28.219933,975.272159,11762.382529,-8.810376,0,1,0
-204.572754,-2.858173,1610374.673267,-15.130662,0,1,0
-165.202628,-87.676092,-118309.376130,-22.146449,0,1,0
132.742262,2.931160,-243823.743203,14.640645,0,1,0
-44.536629,4050.304749,1327.052717,-5.255660,1,0,0
65.456063,8.440332,1098000.817837,2.264862,0,1,0
-26.949179,-0.718441,70535.246993,-3.296275,1,0,0
-30.996779,16.119988,-918.080175,-4.090846,0,1,0
6.629648,412.332188,2471565.416419,-2.085396,0,1,0
-54.719630,-5940.457089,-17784.667446,-16.962733,0,1,0
-46.935029,941.164562,692.008867,-0.636569,0,1,0
782.285714,84737.428571,23012.428571,-71.571429,1,0,0
-40.336287,20.338049,10771.625402,-9.890271,1,0,0
-30.287447,-18400.290471,-215237.683795,0.955318,0,1,0
-996.729730,0.000000,-217166.945946,-187.094595,0,1,0
288.373026,17785.100940,9393.968609,12.717331,1,0,0
-25.555438,-27.240520,66431.955802,-5.487048,0,1,0
-22.026768,46.461346,209050.478940,1.278841,0,1,0
57.802869,11327.868373,72836.319212,-2.797066,1,0,0
-18.789449,523.146293,1931133.104588,-0.061298,0,1,0
-126.723384,0.000000,-11878.742471,-21.727412,1,0,0
8.110849,0.000000,47047.042445,-1.188522,0,1,0
0.293494,-3.257817,145096.747271,-2.380726,0,1,0
12.436274,-1.664387,520226.777764,2.522131,0,1,0
209.502951,-1373.199850,-145273.983506,7.744710,0,1,0
-0.856925,0.000000,-1017.685986,-0.160329,0,1,0
82.107749,672.157713,-155307.752177,7.387674,0,1,0
32.152786,0.000000,380351.789077,2.652885,0,1,0
-73.539011,-3.590459,713965.395740,-7.891998,1,0,0
4.532776,-7681.333657,-121403.651834,8.356455,1,0,0
235.114980,-1287.368561,-141103.218781,12.537383,0,1,0
-33.544550,0.000000,-135090.575683,-1.724779,0,1,0
247.857143,9345.171429,-918121.257143,-52.628571,1,0,0
-44.942385,0.000000,257838.690722,-3.693905,0,1,0
-47.637964,3469.074393,-49069.715255,-13.810117,0,1,0
32.757373,70.030455,-1114803.386632,0.649674,0,1,0
12.032510,-0.096503,275568.549931,1.635610,0,1,0
-19.566012,0.000000,3156.976564,-2.127730,1,0,0
-93.648011,14593.193387,27006.349205,-15.916539,0,1,0
-21.264653,-14.285783,382.644681,-0.723298,0,1,0
2867.571429,89107.714286,868271.214286,907.785714,1,0,0
-0.388003,2.594444,2789.313661,0.116815,0,1,0
-6.343635,0.000000,349508.465932,-1.196623,0,1,0
254.415250,0.000000,-18395.737912,8.561504,0,1,0
-10.924229,-26.657767,-142457.360398,-1.547213,1,0,0
-25.082091,678.044013,-94516.064483,-2.925714,1,0,0
53.505914,-73.345350,-612840.236806,-2.797668,0,1,0
-5.346939,0.000000,29664.214286,0.010204,0,1,0
180.413765,10157.360118,152132.094377,17.900898,0,1,0
-22.505389,0.000000,949401.633201,-6.211911,0,1,0
148.380719,40.475161,335657.210161,13.631339,0,1,0
-113.673986,0.000000,2058812.071576,-22.122218,1,0,0
119.050494,-1227.322191,519660.172522,18.660792,0,1,0
-5.400703,0.000000,192944.220744,6.054937,0,1,0
-85.763218,0.343971,7557977.988528,-37.243959,0,1,0
-1.304524,0.000000,-17340.325705,-0.165247,1,0,0
37.361831,8947.383679,87353.218721,0.614993,1,0,0
-52.023509,-5.668387,231781.916130,-9.061749,0,1,0
-39.471426,2.975890,46533.864818,-7.636761,0,1,0
-227.627609,5456.903908,92354.147923,-51.251526,1,0,0
-58.472481,19.077403,1166628.016798,-5.952197,0,1,0
-55.851190,6007.555937,164029.966665,-2.620791,0,1,0
-8.949636,0.000000,-1768845.289385,1.218456,0,1,0
-137.642239,-24.956934,-41930.035260,-11.323436,1,0,0
0.000000,0.000000,0.000000,0.000000,1,0,0
11.058112,808.279045,770932.901615,-0.880981,0,1,0
-30.716167,0.000000,-145966.155722,-2.483843,0,1,0
157.452759,42.263256,-164223.013830,25.812800,0,1,0
-62.953575,-24.839505,-535719.941313,-8.800808,0,1,0
15.584303,-19298.241104,-35976.845527,5.444297,1,0,0
-46.374165,0.000000,317477.751149,-1.850197,0,1,0
32.221938,-1366.156867,66149.178824,-0.886760,0,1,0
31.260367,1483.269699,-148069.004880,3.604488,0,1,0
46.356937,-23.862362,-1383431.422423,-0.858595,0,1,0
34.031051,345.606659,-2787866.094611,3.218774,0,1,0
-0.135058,0.000000,0.000000,-0.332444,1,0,0
9.276883,7.006579,-1064148.247983,0.599489,0,1,0
0.637711,0.000000,291418.576816,0.013573,0,1,0
-0.532510,0.000000,9154.357279,-1.322852,1,0,0
-28.837326,11312.502042,48259.030210,-8.867894,0,1,0
21.566975,4706.241184,729015.106207,-5.488160,0,1,0
-77.450696,17405.559835,42279.901328,-13.882283,0,1,0
50.647534,1677.819443,83444.065828,5.780366,0,1,0
-34.300000,0.000000,0.000000,1.500000,1,0,0
69.422051,-1.450876,2300699.170130,-3.614451,0,1,0
-0.296704,-0.089815,-9611.470803,-0.226649,0,1,0
-1.866105,-8.315573,3982.928575,-1.719227,0,1,0
-12.086354,0.000000,6802.336438,0.026420,1,0,0
-176.265849,6371.250186,-69508.158009,-26.223151,0,1,0
-6.821105,0.000000,-13716.617015,1.039155,0,1,0
25.950340,15.885087,-434968.322721,6.268588,1,0,0
30.365368,4843.578047,1634.899019,-2.163089,1,0,0
104.025119,0.742790,344254.830310,5.690817,0,1,0
10.400668,0.000000,396600.403401,-2.030717,0,1,0
-20.705693,0.000000,2000838.427299,1.043414,0,1,0
-8.980270,-6150.056862,-63707.088514,-0.010411,1,0,0
-27.113434,0.000000,-128636.899784,-1.909524,0,1,0
38.804583,6909.138483,5859.056600,3.512155,0,1,0
-11.513288,0.000000,114087.265455,-0.276881,0,1,0
180.195063,0.000000,228886.853215,15.377024,1,0,0
-33.037772,0.000000,4927.421432,-5.129253,1,0,0
55.469691,31.644638,646.004892,3.497890,1,0,0
11.861954,0.000000,806.294898,0.245299,1,0,0
39.907292,1406.359056,448053.992959,3.616240,0,1,0
14.849826,0.000000,264110.578868,-4.623970,0,1,0
-36.190240,-9.056148,539825.078501,-3.265315,1,0,0
13.328775,3408.616058,8149.659370,1.365553,1,0,0
-44.324923,785.294653,454946.190819,-5.241831,0,1,0
-73.494171,-5.187074,49374.342119,-7.145806,0,1,0
-151.719739,-0.525416,2578889.154524,-22.357408,0,1,0
5.854305,0.000000,-788.583730,0.357010,1,0,0
37.563879,0.000000,45505.002801,10.909375,1,0,0
6.479066,0.000000,486203.894345,1.162276,0,1,0
109.641072,1590.233151,-42326.807162,13.440681,0,1,0
-186.982197,1147.134845,6062.040964,-20.056056,0,1,0
133.469356,-5.363665,238038.170403,1.337001,0,1,0
-41.419128,4224.420252,84889.633580,-3.479355,0,1,0
-67.857827,-4.148536,-53841.598128,-2.361944,0,1,0
-614.175676,242136.121622,-99918.202703,-65.959459,1,0,0
-24.810731,13355.987102,-850213.701180,0.183774,1,0,0
84.286281,11980.719744,5810.596879,3.604753,1,0,0
-18.106507,-17.309353,1087976.543728,-2.631413,0,1,0
13.317115,-4.625212,699934.519461,-1.899810,0,1,0
104.334070,938.310694,196486.906894,15.611862,0,1,0
0.000000,0.000000,0.000000,0.000000,0,1,0
29.909981,5.680399,-183890.908183,-2.233613,1,0,0
-46.362838,3812.816374,1707.647902,-8.096220,1,0,0
1.927983,0.000000,11850.790763,-1.183534,0,1,0
28.204573,0.000000,33083.189963,5.651298,1,0,0
52.260029,6996.388064,-257671.564952,10.177221,0,1,0
4.571926,0.000000,-668923.600000,0.454175,1,0,0
113.869933,1941.924778,176291.837783,14.337615,1,0,0
-1.545988,-6.488108,1671465.647745,2.073178,0,1,0
-142.610042,0.000000,-656828.133040,-8.669952,0,1,0
-33.929141,0.000000,255304.111407,-8.948817,0,1,0
45.008755,0.000000,-233918.818496,6.477513,0,1,0
15.032059,781.458289,81520.020946,0.996553,0,1,0
-21.107731,0.000000,299535.526994,-3.635683,1,0,0
-35.093404,1605.262392,53578.260893,0.312963,1,0,0
-14.682362,1.434004,-194498.681017,-4.246539,0,1,0
10.063556,0.000000,212844.126827,-0.254607,0,1,0
-98.859503,1832.215861,-180215.932360,-12.519245,1,0,0
67.509613,0.000000,-39432.027939,31.937788,0,1,0
18.963095,7205.222477,30110.037203,1.602779,0,1,0
-55.802704,0.000000,2527.737665,-1.793084,1,0,0
-1.322903,0.000000,26727.592596,0.100071,0,1,0
-139.693380,28.493315,127434.874269,-19.969041,0,1,0
-1825.500000,0.000000,-523086.500000,-31.000000,1,0,0
-20.483754,9277.496857,-12594.189090,-8.007842,1,0,0
93.928959,-1407.363088,-184731.168538,12.350293,0,1,0
-156.715972,5596.787616,-53374.915541,-17.054451,1,0,0
2053.672414,31274.862069,10664.672414,307.275862,1,0,0
-66.264797,0.373362,-7348.563553,-3.658403,0,1,0
423.453488,103890.279070,239993.162791,143.360465,0,1,0
-29.051273,0.000000,367.603601,-2.136843,1,0,0
28.889694,3547.098990,37069.401623,1.724323,0,1,0
-36.842483,0.000000,58959.420934,-1.121341,1,0,0
-25.060213,-1780.988060,23179.316210,-5.962448,1,0,0
1.252060,0.000000,0.000000,1.005206,0,1,0
62.661793,2.159989,257086.156749,7.746459,0,1,0
-39.041945,0.000000,44983.667785,-5.469898,1,0,0
22.161236,3261.683810,-21348.627040,-2.192658,1,0,0
-157.115079,0.000000,1997.447666,-20.205026,1,0,0
-50.061437,708.824086,-527806.255321,-33.851105,0,1,0
-73.627689,-2115.988499,-49503.687902,-0.282109,1,0,0
74.235310,0.000000,444639.477522,22.289178,0,1,0
231.553399,382.120074,-493885.441542,27.133279,0,1,0
10.590510,4.608323,32561.221658,-0.888879,0,1,0
10.517037,-0.850018,-45153.848090,0.085478,0,1,0
1652.884211,153509.242105,688098.584211,379.384211,1,0,0
-20.343106,2876.920305,8204.746459,-1.923278,0,1,0
72.700111,0.191122,1021893.735304,13.301030,0,1,0
-39.031485,5544.994095,85330.558997,-11.038318,1,0,0
-52.558221,0.000000,-313896.469089,-13.291007,1,0,0
22.752890,13.004306,-290.718507,-1.048075,1,0,0
9.540052,0.000000,22561.788064,9.023265,0,1,0
-1215.000000,67314.208955,14227.268657,-310.052239,1,0,0
